,,,,,,,
NewbieQuestEventQuestDesc_14,Has 2 advanced + 4 star gods,,擁有2名進階+4星神,,,,
NewbieQuestEventQuestDesc_15,Equip 2 pieces of rare or above equipment,,裝備2件稀有以上裝備,,,,
NewbieQuestEventQuestDesc_16,Overload 24 pieces of equipment to +2,,超載24件裝備至+2,,,,
NewbieQuestEventQuestDesc_17,Log in to the game3天,,登入遊戲3天,,,,
NewbieQuestEventQuestDesc_18,Pass Main Story Chapter 16,,通過主線第16章,,,,
NewbieQuestEventQuestDesc_19,Passed Level 100 of Styx,,通過冥河第100層,,,,
NewbieQuestEventQuestDesc_20,Challenged the Arena 10 times in total,,累計鬥技場挑戰10次,,,,
NewbieQuestEventQuestDesc_21,Has 4 advanced + 4 star gods,,擁有4名進階+4星神,,,,
NewbieQuestEventQuestDesc_24,Title promotion [Apprentice God],,頭銜晉升【見習神】,,,,
NewbieQuestEventQuestDesc_25,Log into the game for 4 days,,登入遊戲4天,,,,
NewbieQuestEventQuestDesc_26,Passed Main Story Chapter 20,,通過主線第20章,,,,
NewbieQuestEventQuestDesc_27,Pass through Styx level 120,,通過冥河第120層,,,,
NewbieQuestEventQuestDesc_30,Challenged the arena 15 times in total,,累計鬥技場挑戰15次,,,,
NewbieQuestEventQuestDesc_31,Has 1 advanced +5 star god,,擁有1名進階+5星神,,,,
NewbieQuestEventQuestDesc_33,Log into the game for 5 days,,登入遊戲5天,,,,
NewbieQuestEventQuestDesc_34,Passed Main Story Chapter 24,,通過主線第24章,,,,
NewbieQuestEventQuestDesc_35,Pass through Styx level 140,,通過冥河第140層,,,,
NewbieQuestEventQuestDesc_36,Apostle loyalty level reaches level 10,,使徒忠誠度等級到達等級10,,,,
NewbieQuestEventQuestDesc_37,Title promotion [Level 1 God],,頭銜晉升【一級神】,,,,
NewbieQuestEventQuestDesc_38,Overload 24 pieces of equipment to +4,,超載24件裝備至+4,,,,
NewbieQuestEventQuestDesc_39,1 piece of equipment photo-etched to accuracy level A0,,1件裝備光刻至精度A0階,,,,
NewbieQuestEventQuestDesc_40,Log into the game for 6 days,,登入遊戲6天,,,,
NewbieQuestEventQuestDesc_41,Passed Main Story Chapter 28,,通過主線第28章,,,,
NewbieQuestEventQuestDesc_42,Pass Styx Level 160,,通過冥河第160層,,,,
NewbieQuestEventQuestDesc_43,Completed 20 arena challenges in total,,累計鬥技場挑戰20次,,,,
NewbieQuestEventQuestDesc_45,Has 4 advanced + 5 star gods,,擁有4名進階+5星神,,,,
NewbieQuestEventQuestDesc_46,Equip 16 pieces of rare or above equipment,,裝備16件稀有以上裝備,,,,
NewbieQuestEventQuestDesc_48,Log into the game for 7 days,,登入遊戲7天,,,,
NewbieQuestEventQuestDesc_49,Pass Main Story Chapter 32,,通過主線第32章,,,,
NewbieQuestEventQuestDesc_50,Pass Styx Level 180,,通過冥河第180層,,,,
NewbieQuestEventQuestDesc_51,Apostle relationship level increased by 1 time,,使徒關係等級提升1次,,,,
NewbieQuestEventQuestDesc_53,Challenged the Arena 25 times in total,,累計鬥技場挑戰25次,,,,
NewbieQuestEventQuestDesc_54,Log into the game for 8 days,,登入遊戲8天,,,,
NewbieQuestEventQuestDesc_55,Passed Main Story Chapter 36,,共通過主線第36章,,,,
NewbieQuestEventQuestDesc_57,A total of 35 arena challenges,,累計鬥技場挑戰35次,,,,
NewbieQuestEventQuestDesc_58,Equip 2 pieces of elite or above equipment,,裝備2件精英以上裝備,,,,
NewbieQuestEventQuestDesc_59,4 pieces of equipment photo-etched to level A0 accuracy,,4件裝備光刻至精度A0階,,,,
NewbieQuestEventQuestDesc_61,Log into the game for 9 days,,登入遊戲9天,,,,
NewbieQuestEventQuestDesc_62,Passed Main Story Chapter 38,,共通過主線第38章,,,,
NewbieQuestEventQuestDesc_63,Passed the 240th floor of the River Styx in total,,共通過冥河第240層,,,,
NewbieQuestEventQuestDesc_64,Apostle loyalty level reaches level 20,,使徒忠誠度等級到達等級20,,,,
NewbieQuestEventQuestDesc_65,Completed 40 arena challenges in total,,累計鬥技場挑戰40次,,,,
NewbieQuestEventQuestDesc_66,Has 1 advanced +6 star god,,擁有1名進階+6星神,,,,
NewbieQuestEventQuestDesc_67,Equip 4 pieces of elite or above equipment,,裝備4件精英以上裝備,,,,
NewbieQuestEventQuestDesc_69,Log in to the game10天,,登入遊戲10天,,,,
NewbieQuestEventQuestDesc_70,Log into the game for 10 days,,共通過主線第40章,,,,
NewbieQuestEventQuestDesc_71,Passed the 280th floor of the River Styx in total,,共通過冥河第280層,,,,
NewbieQuestEventQuestDesc_73,Completed 50 arena challenges in total,,累計鬥技場挑戰50次,,,,
NewbieQuestEventQuestDesc_74,Strengthen 24 pieces of equipment to level 100,,強化24件裝備至100級,,,,
NewbieQuestEventQuestDesc_77,Log into the game for 11 days,,登入遊戲11天,,,,
NewbieQuestEventQuestDesc_78,Pass Main Story Chapter 42,,通過主線第42章,,,,
NewbieQuestEventQuestDesc_79,Pass Styx Level 320,,通過冥河第320層,,,,
NewbieQuestEventQuestDesc_81,A total of 55 arena challenges,,累計鬥技場挑戰55次,,,,
NewbieQuestEventQuestDesc_83,Has 4 advanced + 6 star gods,,擁有4名進階+6星神,,,,
NewbieQuestEventQuestDesc_85,Log into the game for 12 days,,登入遊戲12天,,,,
NewbieQuestEventQuestDesc_86,Pass Main Story Chapter 44,,通過主線第44章,,,,
NewbieQuestEventQuestDesc_87,Pass Styx Level 360,,通過冥河第360層,,,,
NewbieQuestEventQuestDesc_89,Completed 60 arena challenges in total,,累計鬥技場挑戰60次,,,,
NewbieQuestEventQuestDesc_91,Equip 8 pieces of elite or above equipment,,裝備8件精英以上裝備,,,,
NewbieQuestEventQuestDesc_93,Log into the game for 13 days,,登入遊戲13天,,,,
NewbieQuestEventQuestDesc_94,Pass Main Story Chapter 46,,通過主線第46章,,,,
NewbieQuestEventQuestDesc_95,Pass Styx Level 380,,通過冥河第380層,,,,
NewbieQuestEventQuestDesc_97,A total of 65 arena challenges,,累計鬥技場挑戰65次,,,,
NewbieQuestEventQuestDesc_99,Equip 12 pieces of elite or above equipment,,裝備12件精英以上裝備,,,,
NewbieQuestEventQuestDesc_101,Log into the game for 14 days,,登入遊戲14天,,,,
NewbieQuestEventQuestDesc_102,Pass Main Story Chapter 48,,通過主線第48章,,,,
NewbieQuestEventQuestDesc_103,Passed Level 400 of Styx,,通過冥河第400層,,,,
NewbieQuestEventQuestDesc_105,Completed 70 arena challenges in total,,累計鬥技場挑戰70次,,,,
NewbieQuestEventQuestDesc_106,Title promotion [Level 3 God],,頭銜晉升【三級神】,,,,
NewbieQuestEventQuestDesc_110,Play mini-game 2 times,,遊玩小遊戲2次,,,,
NewbieQuestEventQuestDesc_112,Talk to the apostle 1 time,,與使徒交談1次,,,,
NewbieQuestEventQuestDesc_114,Have 3 initial SSR Star Gods,,擁有3個初始SSR星神,,,,
NewbieQuestEventQuestDesc_116,Promotion to Godhead [Demigod],,神格晉升【半神】,,,,
NewbieQuestEventQuestDesc_118,Player reaches level 28,,玩家到達28級,,,,
NewbieQuestEventQuestDesc_120,Start 3 Star God files,,啟動3個星神檔案,,,,
NewbieQuestEventQuestDesc_122,Talk to the apostle 1 time,,與使徒交談1次,,,,
NewbieQuestEventQuestDesc_124,Clear the Zodiac Palace with 18 or more stars,,十二星宮以18星以上通關,,,,
NewbieQuestEventQuestDesc_126,Participate in 1 legion event,,參加1次軍團活動,,,,
NewbieQuestEventQuestDesc_128,Player reaches level 32,,玩家到達32級,,,,
NewbieQuestEventQuestDesc_130,Player reaches level 35,,玩家到達35級,,,,
NewbieQuestEventQuestDesc_132,Ranked within 1000 in the Arena,,鬥技場排名1000名內,,,,
NewbieQuestEventQuestDesc_134,Grade of Contract reaches LV7,,Grade of Contract达到LV7,,,,
NewbieQuestEventQuestDesc_136,Player reaches level 37,,玩家到達37級,,,,
NewbieQuestEventQuestDesc_138,Ranked within 800 in the Arena,,鬥技場排名800名內,,,,
NewbieQuestEventQuestDesc_140,Play mini-game 2 times,,遊玩小遊戲2次,,,,
NewbieQuestEventQuestDesc_142,Participate in 1 legion event,,參加1次軍團活動,,,,
NewbieQuestEventQuestDesc_144,Strengthen the Beast God once (God Forging),,強化獸神一次 (神鍛),,,,
NewbieQuestEventQuestDesc_146,Player reaches level 40,,玩家到達40級,,,,
NewbieQuestEventQuestDesc_148,Talk to the Apostle 4 times,,與使徒交談4次,,,,
NewbieQuestEventQuestDesc_150,Give 5 gifts to the apostles,,贈送5件禮物予使徒,,,,
NewbieQuestEventQuestDesc_152,Start 5 SSR Star God files,,啟動5個SSR星神檔案,,,,
NewbieQuestEventQuestDesc_154,Player reaches level 42,,玩家到達42級,,,,
NewbieQuestEventQuestDesc_156,Get Perseus. Perseus shape,,獲得英仙座．Perseus造型,,,,
NewbieQuestEventQuestDesc_160,Have 2 5 Star Gods,,擁有2個5星星神,,,,
NewbieQuestEventQuestDesc_162,Player reaches level 44,,玩家到達44級,,,,
NewbieQuestEventQuestDesc_163,Give 5 gifts to the apostles,,贈送5件禮物予使徒,,,,
NewbieQuestEventQuestDesc_164,Participate in 1 legion event,,參加1次軍團活動,,,,
NewbieQuestEventQuestDesc_165,Have 6 initial SSR Star Gods,,擁有6個初始SSR星神,,,,
NewbieQuestEventQuestDesc_166,Player reaches level 45,,玩家到達45級,,,,
NewbieQuestEventQuestDesc_167,Talk to the Apostle 4 times,,與使徒交談4次,,,,
NewbieQuestEventQuestDesc_168,Has 3 beast gods,,擁有3個獸神,,,,
NewbieQuestEventQuestDesc_169,Player reaches level 47,,玩家到達47級,,,,
NewbieQuestEventQuestDesc_170,Grade of Contract reaches LV14,,Grade of Contract达到LV14,,,,
NewbieQuestEventQuestDesc_171,Ranked within 300 in the Arena,,鬥技場排名300名內,,,,
NewbieQuestEventQuestDesc_172,Play mini-game 2 times,,遊玩小遊戲2次,,,,
NewbieQuestEventQuestDesc_173,Promote 1 Star God to UR1,,提升1個星神到UR1,,,,
NewbieQuestEventQuestDesc_174,Player reaches level 49,,玩家到達49級,,,,
NewbieQuestEventQuestDesc_175,Owns a 2-star Beast God,,擁有1個2星獸神,,,,
NewbieQuestEventQuestDesc_176,Player reaches level 50,,玩家到達50級,,,,
NewbieQuestEventQuestDesc_177,Participate in 1 legion event,,參加1次軍團活動,,,,
NewbieQuestEventQuestDesc_178,Give 5 gifts to the apostles,,贈送5件禮物予使徒,,,,
NewbieQuestEventQuestDesc_179,Grade of Contract reaches LV16,,Grade of Contract达到LV16,,,,
NewbieQuestEventQuestDesc_180,Player reaches level 51,,玩家到達51級,,,,
NewbieQuestEventQuestDesc_181,Participate in 1 legion event,,參加1次軍團活動,,,,
NewbieQuestEventQuestDesc_182,Owns 2 2-star beast gods,,擁有2個2星獸神,,,,
NewbieQuestEventQuestDesc_183,Player reaches level 53,,玩家到達53級,,,,
NewbieQuestEventQuestDesc_184,Combat strength reaches 1 million,,戰力達到100萬,,,,
NewbieQuestEventQuestDesc_185,Player reaches level 54,,玩家到達54級,,,,
NewbieQuestEventQuestDesc_186,Combat strength reaches 400000,,戰力達到40萬,,,,
NewbieQuestEventQuestDesc_187,Star Gods Gathering reaches 400 points,,星神集结达至400积分,,,,
NewbieQuestEventQuestDesc_188,Star Gods Gathering reaches 600 points,,星神集结达至600积分,,,,
NewbieQuestEventQuestDesc_189,Star Gods Gathering reaches 800 points,,星神集结达至800积分,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
